GEO_ID,NAME,S0101_C01_001E,S0101_C01_002E,S0101_C01_020E,S0101_C01_021E,S0101_C01_023E,S0101_C01_007E,S0101_C01_008E,S0101_C01_030E,S0101_C03_001E,S0101_C03_002E,S0101_C03_020E,S0101_C03_021E,S0101_C03_023E,S0101_C03_007E,S0101_C03_008E,S0101_C03_030E,S0101_C05_001E,S0101_C05_002E,S0101_C05_020E,S0101_C05_021E,S0101_C05_023E,S0101_C05_007E,S0101_C05_008E,S0101_C05_030E
0500000US48085,"Collin County, Texas",1039812,62594,156503,49801,85210,61667,70151,113824,515290,31917,79760,25490,43571,30807,34113,50780,524522,30677,76743,24311,41639,30860,36038,63044
0500000US48087,"Collingsworth County, Texas",2948,162,482,115,310,70,62,557,1472,91,308,51,162,14,16,248,1476,71,174,64,148,56,46,309
0500000US48089,"Colorado County, Texas",20559,1336,2896,684,1707,1062,1144,4482,10212,541,1533,315,881,568,596,2106,10347,795,1363,369,826,494,548,2376
0500000US48091,"Comal County, Texas",156257,8741,20157,6477,11574,8575,9091,28236,77765,4563,10313,3338,5904,4398,4529,13347,78492,4178,9844,3139,5670,4177,4562,14889
0500000US48093,"Comanche County, Texas",13540,763,1765,597,979,667,739,3183,6784,386,905,311,517,347,367,1511,6756,377,860,286,462,320,372,1672
0500000US48095,"Concho County, Texas",3181,112,341,91,135,206,180,797,1927,50,205,51,83,150,126,419,1254,62,136,40,52,56,54,378
0500000US48097,"Cooke County, Texas",41215,2740,5413,1710,3341,2487,2397,7551,20557,1450,2715,972,1786,1197,1161,3521,20658,1290,2698,738,1555,1290,1236,4030
0500000US48099,"Coryell County, Texas",81692,5425,10522,2616,11278,7489,7473,8411,40944,2745,5365,1332,7241,3420,3699,3684,40748,2680,5157,1284,4037,4069,3774,4727
0500000US48101,"Cottle County, Texas",1560,128,236,75,108,117,77,279,760,71,149,47,51,63,8,115,800,57,87,28,57,54,69,164
0500000US48103,"Crane County, Texas",4654,361,796,275,338,328,180,667,2480,201,523,112,137,209,45,314,2174,160,273,163,201,119,135,353
0500000US48105,"Crockett County, Texas",2939,87,430,93,101,114,323,631,1461,87,123,66,71,99,78,300,1478,0,307,27,30,15,245,331
0500000US48107,"Crosby County, Texas",5265,332,770,250,463,266,280,966,2712,209,408,142,236,119,172,463,2553,123,362,108,227,147,108,503
0500000US48109,"Culberson County, Texas",2209,172,321,53,136,142,122,480,1202,63,186,28,79,101,17,280,1007,109,135,25,57,41,105,200
0500000US48111,"Dallam County, Texas",7135,704,1338,288,446,740,342,752,3758,366,679,127,241,444,168,427,3377,338,659,161,205,296,174,325
0500000US48113,"Dallas County, Texas",2604722,187909,380591,111944,246523,219476,206690,281157,1290636,96028,194449,56795,124263,109141,104181,122878,1314086,91881,186142,55149,122260,110335,102509,158279
0500000US48115,"Dawson County, Texas",12371,862,1850,499,1367,921,926,1771,6817,441,961,225,803,710,603,771,5554,421,889,274,564,211,323,1000
0500000US48117,"Deaf Smith County, Texas",18675,1613,3321,909,1886,1266,1260,2358,9363,832,1639,483,958,655,648,1097,9312,781,1682,426,928,611,612,1261
0500000US48119,"Delta County, Texas",5251,409,736,122,419,273,345,1011,2328,142,307,16,227,41,171,462,2923,267,429,106,192,232,174,549
0500000US48121,"Denton County, Texas",885012,53454,124121,39110,81136,62177,66506,92300,437308,27399,63485,19871,39963,30630,32590,41541,447704,26055,60636,19239,41173,31547,33916,50759
0500000US48123,"DeWitt County, Texas",19834,1226,2547,722,1400,977,1174,3854,10353,592,1232,359,768,508,690,1716,9481,634,1315,363,632,469,484,2138
0500000US48125,"Dickens County, Texas",1569,112,142,70,74,87,67,391,793,49,36,50,57,60,47,145,776,63,106,20,17,27,20,246
0500000US48127,"Dimmit County, Texas",8840,585,1581,401,754,544,337,1505,4286,300,785,224,379,259,161,653,4554,285,796,177,375,285,176,852
0500000US48129,"Donley County, Texas",3266,151,403,108,494,189,65,742,1626,93,217,61,311,45,22,319,1640,58,186,47,183,144,43,423
0500000US48131,"Duval County, Texas",10001,693,1502,390,1025,710,532,1684,5150,330,739,201,606,304,282,780,4851,363,763,189,419,406,250,904
0500000US48133,"Eastland County, Texas",17785,1047,2032,812,1775,928,772,3851,8848,533,987,351,1032,442,365,1799,8937,514,1045,461,743,486,407,2052
0500000US48135,"Ector County, Texas",161258,14402,27437,7452,15919,13526,13045,15208,82361,7469,14057,3747,8248,7086,6923,6766,78897,6933,13380,3705,7671,6440,6122,8442
0500000US48137,"Edwards County, Texas",1366,28,112,81,229,24,68,385,738,0,29,42,202,2,1,266,628,28,83,39,27,22,67,119
0500000US48139,"Ellis County, Texas",187984,12270,28927,9104,16333,11497,12571,23932,93269,6354,14923,4642,8483,5672,6084,10827,94715,5916,14004,4462,7850,5825,6487,13105
0500000US48141,"El Paso County, Texas",860485,62259,130957,40063,96495,68624,60385,104690,427025,31724,66604,20381,51817,36104,31349,45123,433460,30535,64353,19682,44678,32520,29036,59567
0500000US48143,"Erath County, Texas",42288,2522,4923,1489,8427,3065,2436,5869,20707,1272,2527,872,3728,1678,1274,2643,21581,1250,2396,617,4699,1387,1162,3226
0500000US48145,"Falls County, Texas",17074,990,2170,484,1425,1000,1170,3138,7966,411,1061,270,813,472,401,1518,9108,579,1109,214,612,528,769,1620
0500000US48147,"Fannin County, Texas",35453,1780,4410,1373,2949,2203,2139,6509,18789,938,2286,657,1683,1378,1186,3171,16664,842,2124,716,1266,825,953,3338
0500000US48149,"Fayette County, Texas",24445,1186,2894,860,1580,1131,1356,6190,12201,723,1538,468,783,542,698,2888,12244,463,1356,392,797,589,658,3302
0500000US48151,"Fisher County, Texas",3720,261,438,105,292,291,240,847,1991,203,192,60,163,167,149,386,1729,58,246,45,129,124,91,461
0500000US48153,"Floyd County, Texas",5478,343,864,274,443,305,329,1012,2739,173,442,144,223,157,165,473,2739,170,422,130,220,148,164,539
0500000US48155,"Foard County, Texas",1087,67,65,63,68,21,21,379,536,9,60,27,35,12,9,190,551,58,5,36,33,9,12,189
0500000US48157,"Fort Bend County, Texas",806497,53007,128779,39710,66161,43984,50916,91379,397738,26843,66119,20337,33629,21479,24046,42235,408759,26164,62660,19373,32532,22505,26870,49144
0500000US48159,"Franklin County, Texas",10413,583,1472,442,766,523,607,2255,5244,418,782,189,370,305,265,1080,5169,165,690,253,396,218,342,1175
0500000US48161,"Freestone County, Texas",19478,1110,2424,902,1223,1192,1269,3797,10173,516,1365,511,678,526,682,1731,9305,594,1059,391,545,666,587,2066
0500000US48163,"Frio County, Texas",18428,1204,2209,945,2145,2177,1498,2244,11141,659,1216,551,1438,1733,1111,1027,7287,545,993,394,707,444,387,1217
0500000US48165,"Gaines County, Texas",21167,2272,4173,1214,2120,1247,1313,1820,10872,1187,2072,699,1062,683,622,851,10295,1085,2101,515,1058,564,691,969
0500000US48167,"Galveston County, Texas",347084,21268,48239,14891,29167,22386,23028,50121,171429,10892,24635,7598,14963,11087,11305,23035,175655,10376,23604,7293,14204,11299,11723,27086
0500000US48169,"Garza County, Texas",5734,139,476,190,653,276,317,914,3522,58,202,138,343,189,198,432,2212,81,274,52,310,87,119,482
0500000US48171,"Gillespie County, Texas",26730,1319,3076,1031,1779,1123,1177,7705,12998,646,1599,508,918,570,647,3548,13732,673,1477,523,861,553,530,4157
0500000US48173,"Glasscock County, Texas",1221,97,90,57,146,80,114,143,737,65,90,45,83,52,96,64,484,32,0,12,63,28,18,79
0500000US48175,"Goliad County, Texas",7085,239,997,266,508,337,532,1629,3537,123,554,139,317,136,311,767,3548,116,443,127,191,201,221,862
0500000US48177,"Gonzales County, Texas",19720,1389,2987,942,1612,1161,1203,3289,10049,726,1605,509,875,605,539,1522,9671,663,1382,433,737,556,664,1767
0500000US48179,"Gray County, Texas",21398,1440,3113,873,1860,1337,1480,3346,11517,774,1577,492,1088,688,893,1520,9881,666,1536,381,772,649,587,1826
0500000US48181,"Grayson County, Texas",134205,8339,18274,5526,11598,7926,8048,23600,65683,4241,9317,2856,5931,3825,3897,10716,68522,4098,8957,2670,5667,4101,4151,12884
0500000US48183,"Gregg County, Texas",123744,8667,18229,5236,11555,8660,8156,18933,60373,4329,9259,2745,5985,4272,3994,8169,63371,4338,8970,2491,5570,4388,4162,10764
0500000US48185,"Grimes County, Texas",28878,1631,3669,1146,2377,1493,1807,5117,15700,669,1903,618,1335,1017,1053,2552,13178,962,1766,528,1042,476,754,2565
0500000US48187,"Guadalupe County, Texas",169477,10163,24451,7702,14954,10082,11466,23555,84185,5120,12507,3957,7722,4961,5768,10828,85292,5043,11944,3745,7232,5121,5698,12727
0500000US48189,"Hale County, Texas",32879,2137,5257,1552,3698,2178,2204,4354,17271,1134,2637,785,2121,1236,1200,2000,15608,1003,2620,767,1577,942,1004,2354
0500000US48191,"Hall County, Texas",2875,126,373,146,237,142,171,650,1410,75,184,53,113,81,81,300,1465,51,189,93,124,61,90,350
0500000US48193,"Hamilton County, Texas",8211,434,1072,308,718,267,432,2024,4083,168,590,157,393,161,195,942,4128,266,482,151,325,106,237,1082
0500000US48195,"Hansford County, Texas",5332,408,881,309,496,319,398,858,2817,269,477,193,276,142,180,383,2515,139,404,116,220,177,218,475
0500000US48197,"Hardeman County, Texas",3567,259,394,132,311,160,211,717,1765,120,165,75,127,109,87,381,1802,139,229,57,184,51,124,336
0500000US48199,"Hardin County, Texas",56124,3490,8081,2364,4219,3320,3531,9463,27551,1695,4175,1139,2041,1783,1767,4267,28573,1795,3906,1225,2178,1537,1764,5196
0500000US48201,"Harris County, Texas",4697957,341863,705866,207152,432620,368089,370765,499278,2341438,173948,359422,105841,219631,184137,187529,223797,2356519,167915,346444,101311,212989,183952,183236,275481
0500000US48203,"Harrison County, Texas",68674,4166,10023,3126,5720,4014,4012,11778,33530,1843,5111,1629,2978,1930,1839,5430,35144,2323,4912,1497,2742,2084,2173,6348
0500000US48205,"Hartley County, Texas",5465,324,670,178,239,612,499,789,3281,160,327,93,166,383,344,352,2184,164,343,85,73,229,155,437
0500000US48207,"Haskell County, Texas",5420,149,669,178,615,229,288,1215,2970,137,369,112,354,139,134,570,2450,12,300,66,261,90,154,645
0500000US48209,"Hays County, Texas",234573,14072,31005,9077,37893,16113,16291,25946,117029,7296,15765,4711,18289,8529,8340,11933,117544,6776,15240,4366,19604,7584,7951,14013
0500000US48211,"Hemphill County, Texas",3450,200,542,184,241,108,201,582,1965,122,312,149,188,49,100,260,1485,78,230,35,53,59,101,322
0500000US48213,"Henderson County, Texas",81717,4516,9969,3139,6378,4551,4295,18024,40336,2432,5122,1653,3337,2345,1976,8447,41381,2084,4847,1486,3041,2206,2319,9577
0500000US48215,"Hidalgo County, Texas",865677,74233,159469,47664,94722,61454,54442,95099,426202,37819,81462,24043,47685,31009,27358,42323,439475,36414,78007,23621,47037,30445,27084,52776
0500000US48217,"Hill County, Texas",35686,2093,4749,1520,2931,1897,2030,7197,17924,1111,2432,761,1540,990,981,3474,17762,982,2317,759,1391,907,1049,3723
0500000US48219,"Hockley County, Texas",21670,1464,3215,1014,2422,1417,1401,3122,10896,768,1650,526,1203,764,709,1455,10774,696,1565,488,1219,653,692,1667
0500000US48221,"Hood County, Texas",60521,3195,7244,2359,3857,3109,3143,15021,29391,1308,3777,1215,1952,1487,1541,7061,31130,1887,3467,1144,1905,1622,1602,7960
0500000US48223,"Hopkins County, Texas",36666,2281,5215,1556,3008,2122,2258,6620,18082,1212,2667,762,1523,1111,1101,3023,18584,1069,2548,794,1485,1011,1157,3597
0500000US48225,"Houston County, Texas",22288,1099,2567,721,1564,1033,1374,4825,12134,565,1278,436,868,628,780,2226,10154,534,1289,285,696,405,594,2599
0500000US48227,"Howard County, Texas",34620,2120,4229,1217,3379,2517,2736,4406,19634,1068,2156,694,1898,1477,1651,2156,14986,1052,2073,523,1481,1040,1085,2250
0500000US48229,"Hudspeth County, Texas",3322,200,375,178,272,389,345,467,1698,41,128,108,189,213,213,220,1624,159,247,70,83,176,132,247
0500000US48231,"Hunt County, Texas",98783,6203,13584,3977,9581,6281,6166,15644,48580,3071,6791,2017,4755,3104,3023,7231,50203,3132,6793,1960,4826,3177,3143,8413
0500000US48233,"Hutchinson County, Texas",20801,1280,3022,1054,1795,1120,1392,3504,10623,681,1547,618,942,560,831,1654,10178,599,1475,436,853,560,561,1850
0500000US48235,"Irion County, Texas",1555,51,297,37,101,94,80,270,809,22,180,12,67,48,29,124,746,29,117,25,34,46,51,146
0500000US48237,"Jack County, Texas",8494,429,1126,313,840,578,590,1466,4687,300,481,127,599,366,335,683,3807,129,645,186,241,212,255,783
0500000US48239,"Jackson County, Texas",14971,1024,2212,620,1164,775,808,2696,7252,494,950,242,610,407,508,1265,7719,530,1262,378,554,368,300,1431
0500000US48241,"Jasper County, Texas",33369,1924,4675,1374,2346,1730,1948,6692,16470,989,2436,582,1236,936,1006,3107,16899,935,2239,792,1110,794,942,3585
0500000US48243,"Jeff Davis County, Texas",2021,86,209,64,131,30,43,745,1078,37,158,64,63,12,19,423,943,49,51,0,68,18,24,322
0500000US48245,"Jefferson County, Texas",256755,17524,35027,9917,23803,18704,18330,36834,132064,9041,17826,5056,12518,10189,10086,16492,124691,8483,17201,4861,11285,8515,8244,20342
0500000US48247,"Jim Hogg County, Texas",4864,718,615,210,770,363,172,629,2449,402,340,103,350,141,83,248,2415,316,275,107,420,222,89,381
0500000US48249,"Jim Wells County, Texas",39203,2752,6237,1780,3426,2367,2634,6069,19572,1366,3204,945,1720,1159,1415,2788,19631,1386,3033,835,1706,1208,1219,3281
0500000US48251,"Johnson County, Texas",177022,11378,26707,8205,15347,10634,11516,24640,88880,5825,13893,4164,7940,5368,5810,11185,88142,5553,12814,4041,7407,5266,5706,13455
0500000US48253,"Jones County, Texas",19721,845,1968,628,1692,1865,1706,3037,12391,406,1023,320,1243,1411,1296,1478,7330,439,945,308,449,454,410,1559
0500000US48255,"Karnes County, Texas",14823,816,1856,612,1411,1235,1195,2090,8771,466,959,359,903,826,875,957,6052,350,897,253,508,409,320,1133
0500000US48257,"Kaufman County, Texas",140145,9945,22597,6958,11334,8800,10313,16102,69372,5183,11481,3618,5809,4196,5007,7284,70773,4762,11116,3340,5525,4604,5306,8818
0500000US48259,"Kendall County, Texas",43842,2020,6379,2046,3171,2010,2163,8236,21603,1049,3126,1267,1678,984,1069,3810,22239,971,3253,779,1493,1026,1094,4426
0500000US48261,"Kenedy County, Texas",169,44,22,0,0,17,14,49,98,30,15,0,0,17,0,24,71,14,7,0,0,0,14,25
0500000US48263,"Kent County, Texas",632,18,138,36,7,9,4,214,335,0,112,6,7,0,4,80,297,18,26,30,0,9,0,134
0500000US48265,"Kerr County, Texas",52411,2673,5659,1768,4194,2792,2714,14272,25508,1390,2930,935,2108,1407,1305,6662,26903,1283,2729,833,2086,1385,1409,7610
0500000US48267,"Kimble County, Texas",4295,234,407,166,276,218,144,1218,2136,126,183,121,149,93,78,565,2159,108,224,45,127,125,66,653
0500000US48269,"King County, Texas",229,16,37,4,6,30,7,17,114,8,14,0,0,8,3,13,115,8,23,4,6,22,4,4
0500000US48271,"Kinney County, Texas",3199,171,203,117,257,125,386,798,1936,89,138,117,120,113,301,392,1263,82,65,0,137,12,85,406
0500000US48273,"Kleberg County, Texas",31015,2025,4256,1265,5968,2653,1747,4025,15473,1002,2040,607,2929,1493,1019,1854,15542,1023,2216,658,3039,1160,728,2171
0500000US48275,"Knox County, Texas",3384,208,503,147,231,109,212,624,1694,122,285,60,147,46,94,252,1690,86,218,87,84,63,118,372
0500000US48277,"Lamar County, Texas",49932,3169,6716,2105,3746,3405,2874,9480,24300,1621,3452,1135,1758,1812,1438,4221,25632,1548,3264,970,1988,1593,1436,5259
0500000US48279,"Lamb County, Texas",13147,929,2120,621,1184,731,722,2216,6600,499,1097,330,604,393,391,1004,6547,430,1023,291,580,338,331,1212
0500000US48281,"Lampasas County, Texas",21443,1120,2660,844,1573,1057,1070,4332,10754,615,1326,423,873,565,530,1979,10689,505,1334,421,700,492,540,2353
0500000US48283,"La Salle County, Texas",6956,263,871,445,774,683,453,1044,4286,177,500,231,531,620,377,514,2670,86,371,214,243,63,76,530
0500000US48285,"Lavaca County, Texas",20287,1242,2746,868,1465,1091,1011,4739,9829,529,1354,456,716,573,509,2106,10458,713,1392,412,749,518,502,2633
0500000US48287,"Lee County, Texas",17393,1102,2149,563,1270,986,982,3389,8454,394,936,293,826,577,242,1600,8939,708,1213,270,444,409,740,1789
0500000US48289,"Leon County, Texas",15877,996,2054,635,1015,908,609,3845,7857,503,1039,304,477,495,247,1851,8020,493,1015,331,538,413,362,1994
0500000US48291,"Liberty County, Texas",89948,6499,14094,3986,7940,6731,6219,11324,44580,3231,7259,2086,4231,3090,2969,5272,45368,3268,6835,1900,3709,3641,3250,6052
0500000US48293,"Limestone County, Texas",22252,1308,2797,871,1832,1443,1444,4265,11512,652,1454,488,1090,817,824,1946,10740,656,1343,383,742,626,620,2319
0500000US48295,"Lipscomb County, Texas",3138,243,550,172,276,172,186,499,1431,134,236,70,101,67,94,230,1707,109,314,102,175,105,92,269
0500000US48297,"Live Oak County, Texas",11378,639,1328,340,982,632,1074,2201,6059,329,575,98,595,371,582,1014,5319,310,753,242,387,261,492,1187
0500000US48299,"Llano County, Texas",21246,857,1960,616,1035,880,907,7737,10332,335,1103,349,542,403,373,3705,10914,522,857,267,493,477,534,4032
0500000US48301,"Loving County, Texas",83,24,7,0,0,9,7,26,42,5,7,0,0,0,7,16,41,19,0,0,0,9,0,10
0500000US48303,"Lubbock County, Texas",308580,19940,41706,12349,51606,23858,20636,38230,152530,10196,21299,6153,26317,12132,10410,16791,156050,9744,20407,6196,25289,11726,10226,21439
0500000US48305,"Lynn County, Texas",5587,361,936,246,417,323,317,886,2899,190,457,165,235,164,184,422,2688,171,479,81,182,159,133,464
0500000US48307,"McCulloch County, Texas",7676,344,1038,329,524,522,369,1686,3989,233,579,193,288,289,175,774,3687,111,459,136,236,233,194,912
0500000US48309,"McLennan County, Texas",258031,17295,35523,10934,36849,17430,15942,37054,126438,8847,18303,5685,18496,8623,7742,16324,131593,8448,17220,5249,18353,8807,8200,20730
0500000US48311,"McMullen County, Texas",729,50,144,10,44,24,102,95,353,23,51,10,25,9,51,48,376,27,93,0,19,15,51,47
0500000US48313,"Madison County, Texas",13579,828,1624,488,1283,1285,1107,2052,7704,415,754,267,889,823,718,962,5875,413,870,221,394,462,389,1090
0500000US48315,"Marion County, Texas",9748,486,1036,295,826,222,449,2559,4788,256,518,161,425,53,240,1223,4960,230,518,134,401,169,209,1336
0500000US48317,"Martin County, Texas",5213,333,1065,275,460,236,243,607,2666,162,502,197,243,109,87,310,2547,171,563,78,217,127,156,297
0500000US48319,"Mason County, Texas",3948,280,468,142,334,141,76,1164,1950,178,281,30,188,66,37,550,1998,102,187,112,146,75,39,614
0500000US48321,"Matagorda County, Texas",36323,2693,5431,1377,3008,2199,2197,6091,18342,1291,2795,759,1571,1176,1115,2942,17981,1402,2636,618,1437,1023,1082,3149
0500000US48323,"Maverick County, Texas",57769,5195,9864,3007,6715,4277,3642,6688,28845,2604,5011,1503,3645,2285,1965,3007,28924,2591,4853,1504,3070,1992,1677,3681
0500000US48325,"Medina County, Texas",50458,2911,6578,2156,4745,3220,3042,8471,26079,1459,3284,1101,2836,1794,1663,4011,24379,1452,3294,1055,1909,1426,1379,4460
0500000US48327,"Menard County, Texas",1981,58,247,67,96,76,67,678,986,47,71,67,28,61,56,359,995,11,176,0,68,15,11,319
0500000US48329,"Midland County, Texas",166964,14406,26976,7104,14586,14231,14205,16816,84899,7466,13678,3683,7500,7383,7543,7461,82065,6940,13298,3421,7086,6848,6662,9355
0500000US48331,"Milam County, Texas",24895,1407,3452,1103,2075,1238,1228,5156,12387,693,1719,657,1158,555,517,2409,12508,714,1733,446,917,683,711,2747
0500000US48333,"Mills County, Texas",4520,112,586,180,256,174,214,1234,2254,63,286,91,148,89,126,572,2266,49,300,89,108,85,88,662
0500000US48335,"Mitchell County, Texas",8903,633,982,350,1609,440,604,1414,5395,454,461,236,1205,304,486,630,3508,179,521,114,404,136,118,784
0500000US48337,"Montague County, Texas",19850,1085,2800,691,1303,996,1072,4233,9645,514,1335,350,685,487,498,2013,10205,571,1465,341,618,509,574,2220
0500000US48339,"Montgomery County, Texas",607999,39657,92291,28235,49975,37049,39271,79895,302314,20288,47003,14358,25349,18507,19449,36709,305685,19369,45288,13877,24626,18542,19822,43186
