"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US32029","Storey County, Nevada","15","18","0","136","0","136","0","136","0","136","0","136","0","136","0","136","0","136","0","136","0","136","0","136","0","136","0","136","0","136","0","136","15","18","0","136","0","136","0","136","0","136","0","136","0","136","7","14","0","136","0","136","0","136","8","12","0","136","0","136","0","136",
"0500000US32031","Washoe County, Nevada","2311","205","1093","177","40","50","144","104","149","106","0","136","20","32","156","85","47","61","69","49","235","86","67","69","74","40","59","41","0","136","33","32","1218","104","31","57","190","110","102","108","0","136","126","100","106","75","62","67","144","109","206","97","91","81","67","37","81","51","12","23","0","136",
"0500000US32033","White Pine County, Nevada","7","12","7","12","0","136","0","136","0","136","0","136","0","136","0","136","0","136","7","12","0","136","0","136","0","136","0","136","0","136","0","136","0","136","0","136","0","136","0","136","0","136","0","136","0","136","0","136","0","136","0","136","0","136","0","136","0","136","0","136","0","136",
"0500000US32510","Carson City, Nevada","105","110","46","44","0","136","0","136","0","136","0","136","0","136","0","136","2","3","0","136","0","136","44","44","0","136","0","136","0","136","0","136","59","72","0","136","0","136","0","136","0","136","0","136","40","52","0","136","0","136","0","136","19","23","0","136","0","136","0","136","0","136",
"0500000US33001","Belknap County, New Hampshire","19","34","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","19","34","13","23","0","114","0","114","0","114","0","114","6","12","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114",
"0500000US33003","Carroll County, New Hampshire","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114",
"0500000US33005","Cheshire County, New Hampshire","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114",
"0500000US33007","Coos County, New Hampshire","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114",
"0500000US33009","Grafton County, New Hampshire","23","29","10","17","0","114","0","114","0","114","0","114","0","114","10","17","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","13","22","0","114","0","114","0","114","0","114","13","22","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114",
"0500000US33011","Hillsborough County, New Hampshire","140","59","77","44","17","19","0","114","0","114","0","114","0","114","17","29","0","114","0","114","33","27","10","17","0","114","0","114","0","114","0","114","63","31","17","19","0","114","0","114","0","114","0","114","4","6","0","114","0","114","34","17","0","114","8","14","0","114","0","114","0","114",
"0500000US33013","Merrimack County, New Hampshire","2","6","2","6","0","114","2","6","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114",
"0500000US33015","Rockingham County, New Hampshire","31","39","20","26","0","114","0","114","0","114","0","114","0","114","9","17","0","114","0","114","11","18","0","114","0","114","0","114","0","114","0","114","11","17","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","2","9","9","15","0","114","0","114","0","114","0","114",
"0500000US33017","Strafford County, New Hampshire","72","95","59","74","0","114","0","114","0","114","0","114","0","114","14","24","15","25","15","23","0","114","15","23","0","114","0","114","0","114","0","114","13","22","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","13","22","0","114","0","114","0","114","0","114",
"0500000US33019","Sullivan County, New Hampshire","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114",
"0500000US34001","Atlantic County, New Jersey","171","157","69","82","0","123","4","8","0","123","0","123","0","123","0","123","0","123","3","8","62","81","0","123","0","123","0","123","0","123","0","123","102","88","4","7","0","123","0","123","0","123","0","123","0","123","0","123","0","123","83","85","15","25","0","123","0","123","0","123","0","123",
"0500000US34003","Bergen County, New Jersey","46","97","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","46","97","0","123","0","123","0","123","0","123","0","123","16","26","0","123","0","123","0","123","0","123","30","95","0","123","0","123","0","123",
"0500000US34005","Burlington County, New Jersey","35","36","15","24","0","123","15","24","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","20","27","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","16","26","4","6","0","123","0","123","0","123",
"0500000US34007","Camden County, New Jersey","198","61","110","66","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","110","66","0","123","0","123","0","123","0","123","0","123","88","64","0","123","11","20","0","123","0","123","11","20","0","123","16","26","16","24","34","48","0","123","0","123","0","123","0","123","0","123",
"0500000US34009","Cape May County, New Jersey","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123",
"0500000US34011","Cumberland County, New Jersey","45","46","20","26","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","7","13","13","21","0","123","0","123","0","123","0","123","25","38","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","25","38","0","123","0","123","0","123","0","123","0","123",
"0500000US34013","Essex County, New Jersey","249","146","173","110","10","16","11","16","0","123","14","23","0","123","0","123","61","69","0","123","0","123","17","27","60","60","0","123","0","123","0","123","76","64","0","123","0","123","0","123","0","123","0","123","18","29","0","123","0","123","27","43","31","35","0","123","0","123","0","123","0","123",
"0500000US34015","Gloucester County, New Jersey","30","34","30","34","0","123","0","123","0","123","15","24","0","123","0","123","0","123","0","123","0","123","7","12","0","123","0","123","8","14","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123",
"0500000US34017","Hudson County, New Jersey","68","76","37","39","0","123","0","123","10","16","0","123","0","123","0","123","0","123","11","17","0","123","16","20","0","123","0","123","0","123","0","123","31","37","0","123","0","123","0","123","10","17","0","123","0","123","0","123","11","17","0","123","10","17","0","123","0","123","0","123","0","123",
"0500000US34019","Hunterdon County, New Jersey","40","39","27","30","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","9","14","18","26","0","123","0","123","0","123","0","123","13","16","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","9","15","4","5","0","123","0","123","0","123","0","123",
"0500000US34021","Mercer County, New Jersey","82","72","41","32","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","31","26","0","123","0","123","10","17","0","123","0","123","41","66","0","123","0","123","0","123","0","123","0","123","0","123","41","66","0","123","0","123","0","123","0","123","0","123","0","123","0","123",
"0500000US34023","Middlesex County, New Jersey","314","70","76","47","0","123","0","123","0","123","0","123","0","123","23","25","0","123","0","123","0","123","53","43","0","123","0","123","0","123","0","123","238","67","0","123","54","51","0","123","0","123","0","123","64","84","0","123","0","123","110","88","10","17","0","123","0","123","0","123","0","123",
"0500000US34025","Monmouth County, New Jersey","37","31","23","25","0","123","0","123","0","123","0","123","0","123","0","123","0","123","11","18","0","123","0","123","12","18","0","123","0","123","0","123","14","17","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","5","9","9","14","0","123","0","123","0","123","0","123",
"0500000US34027","Morris County, New Jersey","467","438","259","277","9","18","0","123","9","16","0","123","0","123","97","95","39","62","36","55","42","56","0","123","27","42","0","123","0","123","0","123","208","230","0","123","0","123","0","123","12","21","46","67","72","95","0","123","0","123","48","64","30","47","0","123","0","123","0","123","0","123",
"0500000US34029","Ocean County, New Jersey","182","69","146","55","0","123","59","80","0","123","18","32","0","123","0","123","18","24","17","23","34","56","0","123","0","123","0","123","0","123","0","123","36","49","9","13","9","13","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","18","24","0","123","0","123","0","123",
"0500000US34031","Passaic County, New Jersey","14","24","14","24","0","123","0","123","0","123","0","123","0","123","7","12","0","123","7","12","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123",
"0500000US34033","Salem County, New Jersey","9","17","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","9","17","0","123","0","123","0","123","0","123","0","123","0","123","0","123","9","17","0","123","0","123","0","123","0","123","0","123","0","123",
"0500000US34035","Somerset County, New Jersey","45","61","25","30","0","123","0","123","15","27","0","123","0","123","10","16","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","20","34","0","123","0","123","0","123","0","123","0","123","0","123","0","123","20","34","0","123","0","123","0","123","0","123","0","123","0","123",
"0500000US34037","Sussex County, New Jersey","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123",
"0500000US34039","Union County, New Jersey","271","33","87","61","0","123","0","123","14","6","5","8","0","123","0","123","0","123","55","51","13","26","0","123","0","123","0","123","0","123","0","123","184","58","17","17","3","6","10","7","5","6","36","34","36","34","0","123","10","14","13","26","27","26","4","8","23","37","0","123","0","123",
"0500000US34041","Warren County, New Jersey","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123","0","123",
"0500000US35001","Bernalillo County, New Mexico","289","130","150","80","0","127","0","127","0","127","0","127","21","29","0","127","42","65","47","29","0","127","40","59","0","127","0","127","0","127","0","127","139","111","0","127","35","54","0","127","0","127","0","127","53","76","0","127","51","74","0","127","0","127","0","127","0","127","0","127","0","127",
"0500000US35003","Catron County, New Mexico","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127",
"0500000US35005","Chaves County, New Mexico","16","25","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","16","25","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","16","25","0","127","0","127","0","127",
"0500000US35006","Cibola County, New Mexico","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127",
"0500000US35007","Colfax County, New Mexico","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127",
"0500000US35009","Curry County, New Mexico","54","55","22","36","0","127","0","127","0","127","22","36","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","32","41","0","127","0","127","0","127","0","127","8","15","0","127","0","127","0","127","0","127","24","38","0","127","0","127","0","127","0","127",
