"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US05121","Randolph County, Arkansas","16796","124","8306","107","527","20","463","130","650","130","353","20","174","17","480","20","528","20","536","20","1014","11","1021","20","1116","11","914","5","464","108","66","40","8490","40","496","20","392","115","622","115","326","20","165","20","426","20","506","20","501","20","992","20","1002","33","1138","25","1000","10","597","148","327","142",
"0500000US05123","St. Francis County, Arkansas","8950","93","4929","88","189","24","316","64","107","56","141","60","49","36","236","38","322","24","337","24","889","74","605","74","728","11","589","34","374","31","47","31","4021","89","202","24","201","48","175","48","127","60","67","40","189","40","210","14","214","24","423","24","491","21","610","50","574","8","391","50","147","50",
"0500000US05125","Saline County, Arkansas","101114","512","49727","297","2465","40","3244","312","2955","316","2000","45","1078","22","2558","26","2679","204","3139","30","6630","75","6598","71","6835","61","5629","39","3429","136","488","136","51387","371","2476","14","2928","405","2996","403","1799","71","919","30","2567","30","2983","30","3239","16","6631","55","6563","115","6778","246","6521","20","3779","253","1208","245",
"0500000US05127","Scott County, Arkansas","8224","12","4157","12","224","18","251","88","284","88","174","18","110","68","179","88","223","95","240","18","449","18","508","18","627","12","513","18","327","32","48","32","4067","18","218","18","215","84","244","84","145","18","77","51","178","51","232","18","231","18","418","18","505","18","613","18","516","18","381","53","94","53",
"0500000US05129","Searcy County, Arkansas","6950","201","3512","128","158","18","237","63","179","65","139","18","29","38","186","47","155","18","156","29","484","65","344","65","592","18","494","82","330","23","29","23","3438","110","172","11","146","71","202","69","122","18","33","28","193","28","160","18","156","40","360","18","440","18","572","15","522","18","252","67","108","47",
"0500000US05131","Sebastian County, Arkansas","86775","328","42425","190","2355","20","2831","224","2015","222","1582","30","920","30","2401","101","2761","11","2715","39","5199","79","5572","15","6209","13","4756","16","1992","192","1117","194","44350","175","2180","30","2132","371","2553","366","1512","30","881","30","2487","30","2786","30","2822","30","5184","63","5407","87","6330","69","5484","68","3099","346","1493","342",
"0500000US05133","Sevier County, Arkansas","8726","102","4304","65","227","16","317","83","226","83","171","20","95","20","230","20","243","20","251","16","480","13","571","19","646","22","524","20","289","27","34","27","4422","53","208","20","207","64","339","63","160","20","7","12","275","20","258","20","245","15","483","40","563","22","653","3","575","5","358","58","91","58",
"0500000US05135","Sharp County, Arkansas","15906","307","7827","150","432","20","286","111","542","110","330","20","174","20","413","20","392","20","361","18","801","20","960","39","1194","20","1140","20","570","82","232","82","8079","165","409","20","382","109","502","109","281","32","124","23","356","20","385","20","396","20","744","108","934","40","1309","20","1244","11","643","101","370","101",
"0500000US05137","Stone County, Arkansas","11204","246","5527","166","275","19","416","98","208","87","209","20","43","41","342","46","246","59","272","20","583","45","480","102","911","42","905","20","499","88","138","88","5677","128","268","19","277","72","309","72","213","20","83","69","273","69","281","20","285","20","541","28","586","32","905","60","930","20","451","138","275","143",
"0500000US05139","Union County, Arkansas","23430","128","11646","57","598","27","747","148","707","150","454","27","237","27","609","27","675","27","655","28","1409","5","1468","27","1747","27","1406","27","735","101","199","101","11784","79","639","27","663","145","655","145","402","27","186","27","574","27","650","27","643","36","1389","15","1440","27","1712","27","1503","14","973","108","355","108",
"0500000US05141","Van Buren County, Arkansas","14605","124","7239","122","327","20","378","116","393","120","287","20","148","20","343","20","313","20","313","20","751","20","984","20","1152","59","1082","20","573","91","195","90","7366","19","305","20","536","109","225","109","263","20","181","94","264","94","299","20","337","20","799","20","862","20","1238","20","1138","10","612","94","307","98",
"0500000US05143","Washington County, Arkansas","161938","1973","80581","1098","3988","192","4333","413","4586","427","2613","173","3366","189","9130","283","6384","138","5551","202","10676","261","9025","363","9332","256","7258","143","3426","213","913","197","81357","1082","3825","159","4152","421","4119","468","2510","107","3712","72","8074","528","5837","308","5322","296","10212","247","9155","250","9896","235","8345","97","4426","322","1772","251",
"0500000US05145","White County, Arkansas","66310","448","32434","218","1860","6","1396","204","2854","214","1299","39","1016","30","2303","60","1974","6","1933","27","3883","41","4192","87","4514","56","3179","46","1596","138","435","129","33876","276","1731","30","1731","281","2227","280","1331","30","1087","21","2432","12","2035","58","2108","24","3966","73","4186","74","4518","66","3555","137","2182","180","787","165",
"0500000US05147","Woodruff County, Arkansas","4340","14","2123","48","169","44","120","45","123","45","30","23","96","50","68","50","123","18","92","60","230","60","279","18","300","18","307","18","173","15","13","15","2217","49","74","44","64","42","159","42","123","23","20","22","157","43","91","36","109","18","237","14","275","18","297","18","317","18","195","48","99","48",
"0500000US05149","Yell County, Arkansas","15028","9","7482","9","397","24","563","124","354","124","294","24","151","24","391","24","436","24","431","24","871","24","961","24","1193","24","881","24","331","99","228","98","7546","24","357","24","316","99","516","99","259","24","130","24","371","24","418","24","424","24","803","24","966","24","1188","24","928","24","572","105","298","105",
"0500000US06001","Alameda County, California","487452","1158","246108","715","9336","147","8893","498","9668","504","6017","97","4820","62","11087","198","16608","143","20997","136","36652","217","35793","225","39152","143","28798","163","13435","379","4852","383","241344","613","8980","119","8958","547","8520","494","5666","36","4599","133","11114","76","15799","70","19119","185","33101","186","31704","266","36222","207","31258","144","17660","541","8644","556",
"0500000US06003","Alpine County, California","880","161","505","99","52","36","0","13","4","5","9","10","54","69","15","28","25","32","20","23","41","35","33","20","95","62","144","43","11","11","2","4","375","106","38","34","0","13","9","12","19","17","0","13","0","13","0","13","6","9","44","48","20","22","112","55","116","45","2","4","9","10",
"0500000US06005","Amador County, California","30393","329","15881","153","543","8","529","197","695","196","369","35","200","147","533","149","753","28","847","56","1905","64","2114","22","2787","28","2846","45","1378","133","382","110","14512","251","521","28","588","101","537","101","324","53","134","114","457","133","624","24","701","28","1331","37","1583","55","2666","21","3016","58","1447","180","583","172",
"0500000US06007","Butte County, California","147001","596","72481","426","3166","100","3732","339","3172","390","2170","44","2248","10","7692","91","4679","31","4288","84","8557","98","7906","129","9821","77","9421","45","4188","204","1441","200","74520","312","3080","32","3223","375","3365","368","2112","58","2290","63","7284","74","4278","37","4020","63","8065","120","7789","89","10653","59","10430","38","5680","271","2251","265",
"0500000US06009","Calaveras County, California","35747","159","17861","122","697","28","950","168","485","147","510","28","267","30","715","28","796","28","852","28","1879","6","2035","24","3248","54","3310","28","1696","160","421","144","17886","102","623","28","736","179","757","179","488","28","200","129","664","129","731","28","871","28","1690","29","1974","75","3377","41","3408","40","1785","229","582","220",
"0500000US06011","Colusa County, California","7303","31","3551","65","73","38","97","69","245","71","115","48","13","27","219","88","165","83","213","25","392","25","400","25","632","25","584","25","358","25","45","25","3752","62","217","40","172","51","166","51","120","48","78","56","115","56","171","25","187","25","435","25","414","25","612","25","567","25","284","85","214","85",
"0500000US06013","Contra Costa County, California","471751","1809","234451","1031","8621","306","10363","711","11636","611","7809","164","4405","84","10527","435","11905","175","12854","238","30197","252","33870","189","40246","218","30999","135","15432","486","5587","493","237300","1039","8427","162","9796","681","11209","604","7416","158","4196","29","10259","234","10795","166","12608","146","27913","274","32715","255","39399","231","33825","156","19569","686","9173","710",
"0500000US06015","Del Norte County, California","16676","200","8619","110","315","17","513","147","313","148","404","95","162","96","341","95","431","25","516","25","1158","13","1034","25","1391","25","1332","22","567","67","142","67","8057","204","336","25","383","135","460","136","100","95","114","25","318","25","350","40","417","20","1000","25","924","25","1491","19","1220","174","756","93","188","93",
"0500000US06017","El Dorado County, California","144831","468","73087","229","2783","14","3041","344","4232","352","2523","66","1366","21","3138","157","3485","16","3783","20","8405","57","9412","81","12947","55","11352","65","5049","228","1571","223","71744","301","2569","110","2882","378","3839","361","2380","38","1197","39","2985","58","3081","26","3603","31","8057","56","8968","77","13031","76","11387","49","5437","294","2328","298",
"0500000US06019","Fresno County, California","275765","664","135656","434","5896","74","5959","525","8036","530","4368","101","2580","62","6798","131","8421","151","9251","102","17670","149","16910","185","20657","84","17367","51","8187","312","3556","313","140109","333","5646","37","6530","506","6785","489","4243","33","2506","42","6633","69","8012","76","8996","46","16498","76","16313","183","21529","140","19389","103","11248","509","5781","504",
"0500000US06021","Glenn County, California","14223","56","7105","52","390","5","242","94","581","93","261","25","140","25","349","25","388","25","394","43","802","6","777","30","1105","25","999","25","518","73","159","73","7118","11","324","25","412","169","347","169","251","25","67","56","395","56","373","25","411","25","790","6","777","2","1120","5","1009","3","619","61","223","61",
"0500000US06023","Humboldt County, California","97416","555","48601","380","1630","176","2234","237","2024","240","1369","21","1309","55","4026","39","2970","95","2919","28","6865","76","5945","112","6862","103","6827","77","2467","228","1154","227","48815","321","1762","89","2087","249","2020","252","1310","24","1306","31","4037","102","2824","126","2625","120","6238","56","5283","98","7198","43","7409","87","3510","211","1206","212",
