"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US12007","Bradford County, Florida","20089","46","10394","23","575","25","648","109","467","109","338","25","188","25","590","25","769","25","715","25","1347","25","1456","25","1441","23","1106","25","606","79","148","79","9695","23","482","25","343","117","738","117","339","25","166","25","446","25","597","25","562","25","1044","25","1173","25","1467","23","1232","25","765","116","341","116",
"0500000US12009","Brevard County, Florida","435834","382","214436","187","8895","43","8354","563","11081","561","6620","24","4106","32","10640","24","12186","65","11135","81","20670","28","29012","54","37534","30","29995","99","18167","463","6041","465","221398","279","8128","36","8486","509","9702","508","6150","18","3306","32","9651","31","11192","43","10886","164","21045","109","30265","44","39791","72","32374","81","20802","715","9620","723",
"0500000US12011","Broward County, Florida","698805","865","352569","428","14021","90","14033","608","15843","619","10231","54","5711","36","15868","136","19927","106","19464","144","38021","123","54005","143","61198","104","47134","113","25070","588","12043","589","346236","593","12987","88","13424","625","14979","627","9605","120","4960","77","14593","115","18844","97","18253","188","35312","170","49015","206","56728","137","48310","147","29011","838","20215","842",
"0500000US12013","Calhoun County, Florida","11080","42","5718","21","275","21","353","115","321","115","207","21","96","72","304","72","391","21","363","21","753","21","849","21","772","21","594","21","342","64","98","64","5362","42","252","21","320","80","334","80","198","21","87","79","265","79","337","21","297","21","593","42","707","21","774","21","662","21","312","68","224","68",
"0500000US12015","Charlotte County, Florida","151938","245","73779","53","1988","32","2272","286","2235","286","1561","32","924","32","2526","32","2814","32","2413","32","4787","32","7588","14","12467","20","17159","32","11219","433","3826","433","78159","215","1852","42","2070","239","2066","236","1432","73","768","32","2237","71","2549","37","2377","70","4918","34","8555","28","14982","28","18423","34","10747","492","5183","492",
"0500000US12017","Citrus County, Florida","127751","143","61727","46","2230","32","2279","278","2611","278","1642","32","893","41","2403","32","2749","9","2431","32","4559","32","6785","20","9796","32","12486","32","8246","332","2617","332","66024","100","2149","32","2100","308","2665","308","1571","32","784","32","2162","61","2608","32","2364","32","4835","20","7577","33","11658","30","13928","32","8258","354","3365","354",
"0500000US12019","Clay County, Florida","153772","234","76266","139","4001","89","4752","454","4890","455","3326","30","1739","16","4073","36","4675","32","4473","32","9125","32","11037","39","11241","46","8401","32","3676","185","857","185","77506","139","3776","32","4330","402","4734","399","3070","49","1521","32","3866","43","4398","32","4528","88","9625","43","11206","21","11770","33","8883","39","4492","269","1307","269",
"0500000US12021","Collier County, Florida","233370","252","112618","152","3070","19","3367","401","3648","389","2547","23","1440","32","3972","24","4117","32","3853","32","7878","24","11753","30","16900","32","23955","11","19596","509","6522","502","120752","124","2784","7","2852","453","3969","457","2394","32","1297","32","3723","9","3910","48","3889","32","8131","42","13038","15","20198","53","27321","14","19016","664","8230","666",
"0500000US12023","Columbia County, Florida","50569","106","25679","27","1399","32","1616","239","1302","239","919","32","530","32","1517","32","1668","32","1538","32","3055","32","3337","32","3718","32","3011","14","1597","140","472","133","24890","91","1364","30","1301","208","1443","208","839","32","405","32","1167","32","1524","32","1435","32","2740","32","3109","70","3882","37","3203","22","1762","149","716","149",
"0500000US12027","DeSoto County, Florida","20207","22","10306","29","410","29","448","88","339","88","324","29","164","122","511","122","567","29","482","29","986","29","1273","29","1492","29","1652","29","1363","101","295","101","9901","22","369","29","399","81","346","80","261","14","130","29","364","29","470","29","437","29","863","29","1168","29","1532","29","1818","29","1291","124","453","124",
"0500000US12029","Dixie County, Florida","13948","21","7372","21","316","21","478","118","261","118","234","21","114","21","347","21","417","21","370","21","873","21","967","21","1134","21","1077","21","583","112","201","112","6576","21","304","21","382","107","311","107","218","21","44","36","297","36","344","21","330","21","629","21","798","21","1144","21","1045","21","588","97","142","97",
"0500000US12031","Duval County, Florida","495030","795","244489","353","13923","117","12106","661","12029","650","6791","109","4832","28","15515","40","21647","98","19437","95","30516","77","33299","123","35532","107","24912","39","10432","348","3518","346","250541","555","12929","328","11337","690","11559","684","6646","75","4607","69","14173","136","20591","96","18592","25","29340","100","33138","120","38215","95","28155","36","14344","441","6915","439",
"0500000US12033","Escambia County, Florida","201691","207","101142","105","5197","23","4790","459","4883","457","2870","32","3911","24","8474","26","8090","32","6790","26","10959","32","12456","32","14631","46","11046","32","5444","208","1601","204","100549","148","4876","34","4332","443","4763","442","2710","32","2601","18","6860","39","7276","39","6291","32","10439","30","12618","82","15599","46","12406","31","6837","345","2941","345",
"0500000US12035","Flagler County, Florida","81979","165","39582","127","1387","32","1782","205","1829","204","1179","32","618","21","1616","15","1665","20","1633","32","3546","125","4787","32","6311","12","7832","33","4406","203","991","203","42397","99","1374","32","1580","290","1734","289","1140","34","588","32","1510","22","1692","49","1792","32","3921","11","5259","53","7786","32","8324","32","4192","216","1505","216",
"0500000US12037","Franklin County, Florida","9107","205","4894","129","197","77","125","71","271","74","155","62","94","67","218","67","335","21","313","21","544","21","638","21","730","21","777","21","360","54","137","54","4213","140","116","84","162","62","187","47","85","62","105","55","126","55","230","21","226","21","422","21","557","21","791","21","771","21","290","58","145","58",
"0500000US12039","Gadsden County, Florida","14849","125","7282","112","276","29","275","80","215","82","183","54","85","51","306","51","416","29","353","29","766","29","1113","29","1415","29","1137","25","532","88","210","89","7567","50","278","29","239","67","224","66","78","45","7","12","454","15","407","29","388","29","825","29","1103","7","1387","29","1281","6","724","65","172","65",
"0500000US12041","Gilchrist County, Florida","15479","21","7748","21","410","21","303","107","497","107","289","21","277","21","648","21","426","21","398","21","775","21","1036","21","1155","21","919","21","413","73","202","73","7731","21","378","21","350","132","468","132","286","21","133","21","355","21","401","21","414","21","823","21","1027","21","1233","21","996","21","582","78","285","78",
"0500000US12043","Glades County, Florida","8075","123","4350","107","136","33","81","69","169","69","102","93","171","120","104","80","180","118","260","105","422","105","499","19","614","24","788","21","712","75","112","73","3725","134","53","33","124","87","175","91","39","46","37","53","120","132","120","94","190","103","254","103","442","21","623","21","813","21","485","119","250","119",
"0500000US12045","Gulf County, Florida","11886","19","6374","21","259","21","313","62","245","62","185","21","90","53","345","53","427","21","395","21","766","21","968","21","979","21","869","21","334","91","199","91","5512","19","234","21","325","71","218","71","174","21","119","56","192","56","274","21","233","21","533","21","736","19","930","21","898","21","548","78","98","78",
"0500000US12047","Hamilton County, Florida","7838","47","4341","54","217","50","211","65","146","57","139","21","131","83","283","83","295","21","231","106","533","106","633","21","656","21","555","21","220","49","91","49","3497","54","124","50","76","30","261","33","97","21","72","74","127","74","182","21","176","21","341","21","479","21","609","21","557","21","307","37","89","37",
"0500000US12049","Hardee County, Florida","12767","11","6601","48","322","25","330","66","318","66","308","46","147","25","411","25","477","25","333","25","649","25","848","25","863","11","854","25","558","78","183","78","6166","46","271","25","302","116","313","116","71","46","105","65","278","65","354","25","301","25","632","25","820","25","929","25","926","25","650","102","214","102",
"0500000US12051","Hendry County, Florida","13050","183","6470","193","457","137","288","112","445","116","219","29","67","60","440","124","277","114","337","46","648","29","783","48","976","29","815","29","562","91","156","91","6580","150","273","139","371","84","282","84","195","29","186","125","349","160","258","141","367","29","720","29","870","29","1094","29","864","29","492","102","259","99",
"0500000US12053","Hernando County, Florida","144477","400","69391","145","2785","76","3356","302","3254","299","2196","66","1199","36","3078","32","3575","24","3235","42","6500","32","8688","32","10498","18","11286","49","7271","294","2470","293","75086","314","2606","157","2936","311","3350","334","2162","56","1072","49","3127","16","3590","32","3390","32","6988","21","9579","44","12174","71","12814","37","8050","307","3248","307",
"0500000US12055","Highlands County, Florida","69397","65","33167","29","1072","32","923","174","1442","176","733","32","419","32","1137","32","1319","32","1210","32","2320","13","3106","32","4625","12","6786","32","6078","317","1997","317","36230","50","1028","32","1116","221","1130","221","686","32","369","32","1030","41","1331","32","1284","16","2509","32","3341","32","5513","28","7996","32","6291","284","2606","284",
"0500000US12057","Hillsborough County, Florida","693874","796","341276","425","17308","113","16116","684","18088","716","10947","59","7468","35","18969","98","24856","115","23312","142","43977","117","51074","71","49951","96","36550","98","16600","405","6060","410","352598","464","16243","108","14991","720","17325","717","10304","51","7433","5","19384","70","25134","91","23596","100","43834","112","50378","98","52157","137","40882","51","20886","501","10051","502",
"0500000US12059","Holmes County, Florida","16841","39","8577","39","451","21","497","111","487","111","334","21","167","21","536","21","580","21","505","8","1032","21","1192","38","1179","2","925","21","628","37","64","37","8264","4","419","21","446","109","489","109","277","21","135","21","399","21","464","21","443","21","915","21","1101","4","1238","21","1058","21","615","105","265","105",
