"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US48427","Starr County, Texas","403","170","226","118","33","46","0","31","0","31","10","14","0","31","5","8","40","51","0","31","56","66","31","21","17","21","10","13","24","35","0","31","177","84","4","7","4","6","23","24","10","12","0","31","4","7","0","31","0","31","9","14","39","37","32","27","6","8","18","29","28","46",
"0500000US48429","Stephens County, Texas","6756","31","3416","81","111","47","226","87","153","87","134","67","105","50","210","50","222","19","224","19","378","19","433","17","496","19","425","19","181","42","118","42","3340","84","183","47","225","57","125","57","93","67","57","52","95","66","194","79","159","19","342","19","430","19","546","19","461","19","273","89","157","89",
"0500000US48431","Sterling County, Texas","654","139","308","83","29","25","49","45","0","13","11","13","0","13","14","19","6","7","41","24","15","21","49","27","54","25","33","22","0","13","7","9","346","73","30","23","0","13","18","20","4","6","0","13","7","17","9","9","24","17","67","31","38","22","53","23","41","33","43","24","12","13",
"0500000US48433","Stonewall County, Texas","787","145","405","83","6","9","49","31","19","18","12","13","0","13","8","9","5","7","11","8","29","20","77","33","56","22","63","26","55","27","15","17","382","85","29","29","21","18","29","39","0","13","0","13","2","3","18","19","24","16","32","20","44","23","76","26","58","24","35","20","14","13",
"0500000US48435","Sutton County, Texas","1528","200","873","123","27","23","56","34","67","45","76","58","15","23","39","27","43","29","43","36","20","23","143","64","117","48","168","30","36","30","23","26","655","127","52","31","35","33","6","11","0","13","29","32","0","13","70","43","50","33","83","44","110","33","111","49","81","48","20","17","8","10",
"0500000US48437","Swisher County, Texas","3584","13","1826","37","96","29","100","35","102","35","82","21","44","33","84","33","105","19","94","19","185","19","214","4","273","19","236","19","145","31","66","31","1758","38","61","29","110","20","85","20","43","20","21","18","77","18","71","19","91","19","171","19","206","5","273","19","244","19","211","40","94","40",
"0500000US48439","Tarrant County, Texas","959103","649","467659","399","26489","61","27389","957","28237","955","17528","48","10290","31","26616","221","32106","70","32633","154","61330","151","70914","74","68072","60","41561","38","18653","386","5841","387","491444","346","25230","63","25465","1014","27579","1044","16680","66","10074","31","26912","62","33378","69","33221","113","62820","163","73018","67","71693","107","47560","18","25500","588","12314","586",
"0500000US48441","Taylor County, Texas","87366","124","42421","90","2736","31","2689","254","2090","254","1409","31","1502","31","4776","31","3095","86","2786","26","4535","31","4901","31","5241","31","3659","31","2168","145","834","145","44945","85","2607","31","2421","258","2194","258","1342","31","1609","31","4509","31","2986","31","2822","31","4533","31","5236","85","5742","31","4332","31","3067","225","1545","225",
"0500000US48443","Terrell County, Texas","239","76","117","43","2","4","11","11","13","16","0","13","0","13","0","13","10","12","0","13","22","15","4","6","16","15","31","27","4","7","4","6","122","47","4","7","9","12","4","8","0","13","0","13","0","13","16","15","4","6","12","14","20","15","20","17","16","26","14","15","3","5",
"0500000US48445","Terry County, Texas","5203","21","2697","41","153","21","248","40","56","40","109","41","72","65","132","65","197","21","167","21","315","21","368","21","369","21","273","21","179","50","59","50","2506","41","147","21","163","62","126","62","55","41","25","44","66","49","182","59","114","21","219","21","317","21","377","21","318","21","277","56","120","56",
"0500000US48447","Throckmorton County, Texas","1271","139","590","74","42","12","12","13","37","23","12","10","20","16","32","23","5","6","56","8","45","23","66","20","97","22","93","23","54","16","19","10","681","80","46","12","29","19","35","20","48","22","3","4","18","24","28","22","52","13","52","27","89","24","79","18","88","21","84","21","30","13",
"0500000US48449","Titus County, Texas","15121","22","7309","28","388","28","296","92","563","92","284","28","198","28","407","28","373","28","374","28","809","28","980","28","1081","28","914","28","452","66","190","66","7812","22","334","28","473","96","337","96","263","28","201","28","375","28","416","28","401","28","835","28","1047","28","1198","28","1024","22","602","86","306","86",
"0500000US48451","Tom Green County, Texas","63505","142","31392","123","1794","31","1471","223","1683","226","956","31","1176","17","2753","17","2631","31","2230","31","3300","12","3602","5","4192","12","3144","31","1684","170","776","168","32113","53","1725","31","1512","222","1625","222","940","31","959","19","2184","18","2333","31","2092","14","3250","31","3885","15","4613","11","3506","31","2453","158","1036","158",
"0500000US48453","Travis County, Texas","580292","505","292362","308","14482","79","13610","649","13171","643","7497","31","6068","10","16654","81","30180","86","29317","43","48415","89","42221","63","37878","81","21723","144","8173","307","2973","310","287930","264","13511","102","12879","542","12291","541","7147","30","5979","28","16950","48","29605","84","27361","11","43785","63","39940","168","39155","55","23020","73","10609","412","5698","408",
"0500000US48455","Trinity County, Texas","11454","21","5547","21","263","21","317","80","240","80","196","21","143","65","210","65","244","21","246","21","524","21","689","21","858","21","966","21","549","47","102","47","5907","21","216","21","256","90","285","90","195","21","159","67","166","67","270","21","270","21","583","21","765","21","1060","21","944","21","569","84","169","84",
"0500000US48457","Tyler County, Texas","17081","14","8580","8","426","25","498","89","470","89","297","5","160","25","508","25","493","25","468","25","966","4","1086","25","1285","25","1130","25","533","94","260","94","8501","7","419","25","464","101","475","101","302","25","146","25","380","25","381","25","400","25","863","3","1141","25","1297","25","1243","25","722","75","268","75",
"0500000US48459","Upshur County, Texas","32704","74","16192","37","916","28","1090","203","1093","204","694","28","396","6","900","28","862","28","924","28","1833","28","2177","28","2480","28","1732","28","889","84","206","84","16512","38","863","36","1029","160","902","157","589","28","301","28","804","28","943","28","943","28","1887","28","2341","28","2553","28","1903","28","1050","99","404","99",
"0500000US48461","Upton County, Texas","1537","135","720","92","50","32","72","30","19","17","15","16","31","24","40","26","29","26","48","27","79","39","107","22","105","27","74","25","43","25","8","8","817","76","76","31","30","19","75","25","46","27","0","13","42","31","57","32","67","15","81","28","117","26","85","30","64","19","57","31","20","21",
"0500000US48463","Uvalde County, Texas","7325","18","3558","128","210","108","104","68","234","68","87","59","76","60","164","77","236","107","203","25","335","25","425","25","554","25","508","7","323","41","99","41","3767","131","177","108","356","25","27","25","133","59","108","57","125","57","184","25","200","25","358","25","449","25","537","17","569","25","380","79","164","79",
"0500000US48465","Val Verde County, Texas","7811","14","4376","42","264","28","117","46","239","46","112","39","66","66","568","66","512","28","313","14","432","28","466","28","478","28","476","28","217","66","116","66","3435","39","244","28","147","54","180","54","70","39","65","55","217","55","314","28","241","28","340","28","388","28","454","28","416","28","267","48","92","48",
"0500000US48467","Van Zandt County, Texas","45206","63","21957","36","1157","28","1529","181","1193","181","964","31","487","31","1107","31","1097","31","1109","31","2449","22","3067","31","3223","31","2692","31","1618","92","265","92","23249","42","1070","31","1232","206","1426","206","939","31","439","31","1072","31","1105","17","1187","31","2573","31","3269","31","3577","17","2966","32","1676","125","718","125",
"0500000US48469","Victoria County, Texas","41590","159","20144","63","1120","22","1083","170","1117","172","705","31","446","31","1165","31","1331","31","1326","12","2287","18","2574","40","3109","31","2210","6","1231","127","440","127","21446","106","1092","26","1057","144","1099","144","638","47","409","31","1144","23","1345","31","1313","31","2322","15","2795","40","3318","24","2538","6","1527","159","849","159",
"0500000US48471","Walker County, Texas","40319","6","22528","6","799","31","629","154","777","154","501","31","735","31","3135","31","1683","31","1534","31","3108","31","3568","31","2815","31","2011","6","989","125","244","125","17791","31","704","31","683","162","660","162","443","31","1323","252","2605","252","1034","31","872","31","1621","31","1967","31","2366","31","1935","31","834","153","744","153",
"0500000US48473","Waller County, Texas","20853","64","10233","36","533","28","683","140","504","141","355","34","246","28","695","28","479","28","539","28","1163","28","1508","28","1691","28","1198","28","465","87","174","87","10620","47","523","28","449","130","731","130","366","28","391","151","632","131","484","28","569","28","1155","28","1567","28","1732","28","1209","28","377","109","435","109",
"0500000US48475","Ward County, Texas","4758","14","2334","21","159","21","114","58","198","58","86","21","72","40","104","40","138","21","147","21","281","21","300","21","329","21","234","21","150","28","22","28","2424","14","153","21","182","57","112","57","87","21","75","48","81","48","129","11","160","10","282","21","304","21","339","21","246","21","209","33","65","33",
"0500000US48477","Washington County, Texas","22344","11","10885","11","499","28","557","109","546","109","334","28","350","28","600","11","526","28","509","28","1082","28","1437","28","1783","28","1483","28","798","110","381","110","11459","28","454","28","334","99","612","99","338","28","512","147","457","147","514","28","512","28","1079","28","1500","28","1910","28","1538","28","889","153","810","153",
"0500000US48479","Webb County, Texas","9382","175","5132","156","326","31","282","120","363","120","150","43","87","51","203","75","414","32","425","27","687","31","637","31","655","31","601","31","233","51","69","51","4250","36","315","31","328","90","215","87","158","31","113","56","240","56","305","31","301","31","459","31","518","31","573","31","463","19","153","64","109","64",
"0500000US48481","Wharton County, Texas","18756","45","9073","19","419","28","353","88","647","88","311","28","178","28","511","28","477","19","504","28","993","28","1229","28","1524","28","1111","28","441","108","375","108","9683","26","414","28","484","108","538","108","330","28","197","89","416","89","463","28","530","28","989","28","1303","28","1587","28","1189","26","818","112","425","112",
