"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US19015","Boone County, Iowa","25136","18","12575","18","714","18","893","128","766","128","642","18","284","18","649","18","766","18","786","18","1504","18","1936","18","1808","18","1016","18","608","63","203","63","12561","18","671","18","804","122","676","122","469","18","266","18","662","18","709","18","750","18","1431","18","1950","18","1757","18","1098","18","775","107","543","107",
"0500000US19017","Bremer County, Iowa","23476","36","11498","19","671","18","723","81","727","81","485","9","476","18","906","18","594","18","654","18","1355","18","1554","10","1522","18","1039","18","492","57","300","57","11978","17","602","18","725","86","666","86","494","9","715","139","697","139","572","18","633","18","1352","18","1613","8","1498","18","1144","18","795","75","472","75",
"0500000US19019","Buchanan County, Iowa","20294","15","10055","15","711","18","799","87","776","87","428","15","225","18","517","18","577","18","605","18","1170","18","1498","18","1323","18","830","18","450","47","146","47","10239","18","724","18","641","104","801","104","419","18","209","18","496","18","567","18","589","18","1184","18","1519","18","1289","18","879","18","566","71","356","71",
"0500000US19021","Buena Vista County, Iowa","13477","16","6584","16","321","7","421","54","285","54","274","18","269","18","494","18","309","9","320","18","610","18","1014","18","1099","18","545","18","429","58","194","58","6893","18","315","18","317","59","322","59","233","18","248","18","441","18","317","18","298","18","612","18","1073","18","1042","18","624","18","553","90","498","90",
"0500000US19023","Butler County, Iowa","14554","16","7171","16","456","16","526","58","433","58","285","16","140","16","309","16","361","16","425","16","821","16","1020","16","1083","16","701","16","448","43","163","43","7383","16","458","16","471","48","438","48","278","16","132","16","296","16","367","16","406","16","800","16","1025","16","1040","16","734","16","586","55","352","55",
"0500000US19025","Calhoun County, Iowa","9531","25","4772","25","257","14","208","48","338","48","179","14","107","14","235","14","251","14","249","14","517","14","702","11","751","14","490","14","334","41","154","41","4759","14","243","14","186","38","334","38","160","14","89","14","202","14","212","14","227","14","468","14","665","14","694","14","520","14","458","52","301","52",
"0500000US19027","Carroll County, Iowa","19956","18","9702","18","658","18","755","100","553","100","436","18","225","18","449","18","525","18","537","18","1117","18","1568","18","1324","18","773","18","531","61","251","61","10254","18","637","18","588","82","677","82","426","18","220","18","447","18","516","18","528","18","1090","18","1500","18","1342","18","900","18","776","98","607","98",
"0500000US19029","Cass County, Iowa","13277","3","6478","3","413","16","362","73","474","73","270","16","146","16","288","16","320","3","337","16","705","16","992","16","946","16","663","16","421","46","141","46","6799","16","374","16","334","71","436","71","244","16","139","16","298","16","325","16","357","16","659","16","1019","16","951","16","750","16","600","58","313","58",
"0500000US19031","Cedar County, Iowa","17794","16","8774","16","539","16","656","109","499","109","406","16","202","16","387","16","434","16","512","16","1076","16","1407","16","1307","16","736","16","433","55","180","55","9020","16","495","16","760","84","422","84","368","16","172","16","355","16","433","16","498","16","1077","16","1457","16","1204","16","792","16","603","82","384","82",
"0500000US19033","Cerro Gordo County, Iowa","40569","25","19620","21","1060","21","893","160","1396","160","742","21","540","21","1139","21","1128","21","1110","21","2153","21","3128","21","3059","21","1718","21","1058","86","496","86","20949","25","1041","21","1033","146","1120","146","754","21","493","21","1101","21","1096","21","1092","21","2193","25","3268","21","3171","21","2028","21","1564","122","995","122",
"0500000US19035","Cherokee County, Iowa","11407","32","5616","16","309","16","360","61","250","61","220","16","118","16","272","16","299","16","290","16","547","16","922","16","937","16","530","16","377","54","185","54","5791","32","299","16","392","71","252","71","200","16","101","85","228","83","254","16","282","16","559","16","869","16","861","16","598","16","501","66","395","66",
"0500000US19037","Chickasaw County, Iowa","11938","30","5991","18","360","16","430","79","359","79","279","16","150","16","285","16","297","16","307","16","642","18","961","16","893","16","554","16","358","40","116","40","5947","13","347","13","400","66","347","66","242","16","121","16","257","16","267","16","302","16","590","16","907","16","841","16","621","16","431","62","274","62",
"0500000US19039","Clarke County, Iowa","8151","14","4040","14","247","14","327","60","229","60","172","14","68","52","240","52","218","14","228","14","442","14","624","14","598","14","351","14","210","47","86","47","4111","14","235","14","258","65","244","65","149","14","111","58","185","58","208","14","195","14","473","14","597","14","578","14","416","14","272","61","190","61",
"0500000US19041","Clay County, Iowa","15768","16","7677","16","460","16","422","94","536","94","313","16","181","16","399","16","420","16","477","16","876","16","1167","16","1130","16","670","16","423","57","203","57","8091","16","435","16","472","118","488","118","292","16","155","16","371","16","426","16","468","16","857","16","1180","16","1163","16","735","16","583","86","466","86",
"0500000US19043","Clayton County, Iowa","17387","16","8696","16","489","16","540","93","575","93","358","16","192","16","409","16","418","16","422","16","947","16","1379","16","1378","16","847","16","517","42","225","42","8691","16","487","16","500","69","544","69","350","16","181","16","375","16","400","16","402","16","895","16","1369","16","1267","16","869","16","646","67","406","67",
"0500000US19045","Clinton County, Iowa","45100","21","22074","21","1302","21","1448","194","1384","191","910","21","540","21","1207","21","1178","21","1258","21","2637","21","3547","21","3123","21","2009","21","1094","96","437","96","23026","21","1266","21","1351","161","1337","161","857","21","507","21","1204","21","1216","21","1267","21","2648","21","3578","21","3168","21","2171","21","1636","114","820","114",
"0500000US19047","Crawford County, Iowa","12600","108","6275","65","311","3","302","80","458","80","268","21","207","14","324","26","301","7","256","56","620","5","1031","10","994","16","676","16","370","51","157","51","6325","70","318","16","367","59","319","59","272","16","132","48","276","17","248","11","266","16","632","19","1002","7","946","16","688","4","613","60","246","58",
"0500000US19049","Dallas County, Iowa","61167","118","29780","61","2421","23","2676","278","2111","278","1205","18","543","23","1202","23","2193","23","2439","23","4586","59","4217","3","3196","23","1775","23","853","93","363","93","31387","59","2383","23","2359","229","2347","229","1140","3","484","3","1376","23","2410","23","2572","23","4732","59","4257","23","3450","23","1955","23","1208","99","714","99",
"0500000US19051","Davis County, Iowa","8541","14","4218","14","341","14","292","58","381","58","218","14","109","14","230","14","196","14","216","14","472","14","577","14","541","14","348","14","238","29","59","29","4323","14","368","14","314","55","356","55","183","14","93","14","213","14","213","14","218","14","437","14","580","14","513","14","410","14","259","57","166","57",
"0500000US19053","Decatur County, Iowa","7783","14","3862","14","237","14","250","43","238","43","172","14","177","14","379","14","183","14","177","14","382","14","498","14","509","14","347","14","247","29","66","29","3921","14","213","14","259","49","207","49","147","14","299","54","229","54","187","14","180","14","379","14","494","14","493","14","385","14","303","45","146","45",
"0500000US19055","Delaware County, Iowa","17275","16","8631","16","539","16","624","112","570","112","399","16","211","16","386","16","421","16","473","16","991","16","1462","16","1210","16","719","16","419","62","207","62","8644","16","477","16","478","105","692","105","406","16","199","16","364","16","394","16","469","16","963","16","1435","16","1127","16","755","16","538","83","347","83",
"0500000US19057","Des Moines County, Iowa","35883","26","17393","26","1000","21","1026","136","1030","136","695","21","410","21","890","21","976","21","1043","21","2081","21","2643","21","2617","26","1684","21","873","96","425","96","18490","21","965","21","1083","108","951","108","630","21","361","21","919","21","1063","21","1040","21","2081","21","2701","21","2683","21","1860","21","1194","130","959","130",
"0500000US19059","Dickinson County, Iowa","16348","16","8112","16","418","16","304","77","610","77","280","16","145","16","337","16","421","16","451","3","921","16","1160","3","1385","16","901","16","535","64","244","64","8236","16","357","16","521","89","317","89","252","16","135","16","319","16","363","16","421","16","833","16","1209","16","1401","16","977","16","752","84","379","84",
"0500000US19061","Dubuque County, Iowa","87562","13","43018","13","2537","23","2580","208","2996","208","1756","23","1374","23","3031","23","2817","23","2542","23","5004","23","6486","23","5788","13","3394","23","2122","100","591","100","44544","23","2493","23","2616","239","2703","239","1691","23","1326","23","2979","23","2606","23","2424","23","4993","23","6477","23","5916","23","3821","23","2825","193","1674","193",
"0500000US19063","Emmet County, Iowa","9058","14","4502","14","242","14","263","60","238","60","149","14","151","61","306","61","259","14","265","14","471","14","663","14","687","14","416","14","338","30","54","30","4556","14","221","14","196","47","306","47","197","14","124","14","217","14","225","14","235","14","443","14","639","14","661","14","447","14","355","64","290","64",
"0500000US19065","Fayette County, Iowa","19835","12","9835","4","617","18","508","63","674","64","408","18","311","18","608","18","502","18","499","18","1036","18","1567","18","1391","18","908","18","601","47","205","47","10000","8","528","18","508","83","616","84","401","4","286","18","581","18","467","18","478","18","992","18","1459","18","1370","18","1073","18","813","83","428","83",
"0500000US19067","Floyd County, Iowa","15258","21","7489","21","448","16","480","88","474","88","352","16","193","16","371","16","373","16","384","16","832","16","1110","16","1050","22","761","16","492","60","169","60","7769","7","434","16","405","67","516","67","324","16","161","16","355","16","343","16","381","16","858","6","1083","16","1095","16","816","16","606","84","392","84",
"0500000US19069","Franklin County, Iowa","9259","24","4557","23","240","16","281","58","274","58","189","16","101","16","210","16","231","16","239","16","469","16","692","23","750","16","451","16","300","47","130","47","4702","8","189","16","255","51","281","51","190","16","93","16","178","8","224","16","227","16","502","16","708","16","717","16","489","16","421","44","228","44",
"0500000US19071","Fremont County, Iowa","6975","14","3458","14","189","14","188","30","233","30","153","14","83","14","161","14","158","14","177","14","377","14","541","14","563","14","337","14","214","36","84","36","3517","14","210","14","193","39","206","39","131","14","73","14","130","14","150","14","178","14","366","14","527","14","558","14","356","14","296","30","143","30",
